Time: 1767472849670, Addition: False, Data: {'callsign': 'IGO2296', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([282.15]), 'altitudes': 11117.58, 'latitudes': 25.7178, 'longitudes': 82.6095, 'origin_countries': 'India'}
Time: 1767472849670, Addition: False, Data: {'callsign': 'KAC333', 'session_start': Timestamp('2026-01-03 20:37:08'), 'session_end': Timestamp('2026-01-03 20:37:08'), 'velocities': array([228.43]), 'altitudes': 11247.12, 'latitudes': 11.8001, 'longitudes': 74.356, 'origin_countries': 'Kuwait'}
Time: 1767472849670, Addition: False, Data: {'callsign': 'CPA623', 'session_start': Timestamp('2026-01-03 20:39:38'), 'session_end': Timestamp('2026-01-03 20:39:38'), 'velocities': array([207.86]), 'altitudes': 3985.26, 'latitudes': 13.3055, 'longitudes': 77.8653, 'origin_countries': 'China'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'KHV761', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([291.31, 291.31]), 'altitudes': 10416.54, 'latitudes': 26.2108, 'longitudes': 81.9168, 'origin_countries': 'Cambodia'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'CPA694', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:43'), 'velocities': array([145.55, 146.32]), 'altitudes': 2255.52, 'latitudes': 28.3923, 'longitudes': 77.0051, 'origin_countries': 'China'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO62P', 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([214.32, 214.32]), 'altitudes': 6080.76, 'latitudes': 11.9675, 'longitudes': 75.4318, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'MAS153', 'session_start': Timestamp('2026-01-03 20:40:31'), 'session_end': Timestamp('2026-01-03 20:40:31'), 'velocities': array([224.47]), 'altitudes': 12595.86, 'latitudes': 4.9758, 'longitudes': 99.0406, 'origin_countries': 'Malaysia'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AXB1045', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([81.49]), 'altitudes': 739.14, 'latitudes': 28.5331, 'longitudes': 77.2326, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THA935', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([282.65]), 'altitudes': 12481.56, 'latitudes': 22.4288, 'longitudes': 86.7985, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'MSR968', 'session_start': Timestamp('2026-01-03 20:40:14'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([148.82, 148.82]), 'altitudes': 3779.52, 'latitudes': 18.9085, 'longitudes': 72.6778, 'origin_countries': 'Egypt'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AXB163', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([214.42]), 'altitudes': 10919.46, 'latitudes': 26.2957, 'longitudes': 75.6683, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO6225', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:16'), 'velocities': array([109.08, 108.58]), 'altitudes': 1805.94, 'latitudes': 19.0653, 'longitudes': 73.3718, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'KAC333', 'session_start': Timestamp('2026-01-03 20:37:08'), 'session_end': Timestamp('2026-01-03 20:37:08'), 'velocities': array([228.43, 228.43]), 'altitudes': 11247.12, 'latitudes': 11.8001, 'longitudes': 74.356, 'origin_countries': 'Kuwait'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'ETD476', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([257.7, 257.7]), 'altitudes': 11247.12, 'latitudes': 17.0904, 'longitudes': 74.5005, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AXM14', 'session_start': Timestamp('2026-01-03 20:40:31'), 'session_end': Timestamp('2026-01-03 20:40:31'), 'velocities': array([232.52]), 'altitudes': 11315.7, 'latitudes': 6.9402, 'longitudes': 99.2706, 'origin_countries': 'Malaysia'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AIQ121', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([236.03, 236.03]), 'altitudes': 11300.46, 'latitudes': 15.9855, 'longitudes': 96.7922, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THY58', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([12.11, 12.11]), 'altitudes': 11902.44, 'latitudes': 16.5381, 'longitudes': 98.222, 'origin_countries': 'Turkey'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'ETH607', 'session_start': Timestamp('2026-01-03 20:38:38'), 'session_end': Timestamp('2026-01-03 20:38:38'), 'velocities': array([223.96, 223.96]), 'altitudes': 10241.28, 'latitudes': 21.9562, 'longitudes': 84.3963, 'origin_countries': 'Ethiopia'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'KZR163', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([280.87]), 'altitudes': 10378.44, 'latitudes': 28.429, 'longitudes': 78.9818, 'origin_countries': 'Ireland'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'QTR21Y', 'session_start': Timestamp('2026-01-03 20:40:44'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([148.55]), 'altitudes': 2392.68, 'latitudes': 10.3475, 'longitudes': 75.9161, 'origin_countries': 'Qatar'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'UAE397', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([251.01, 251.01]), 'altitudes': 10927.08, 'latitudes': 18.8513, 'longitudes': 70.8599, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'HVN982', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([264.96]), 'altitudes': 10599.42, 'latitudes': 20.0357, 'longitudes': 86.771, 'origin_countries': 'Viet Nam'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO6563', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([183.93, 183.93]), 'altitudes': 5577.84, 'latitudes': 17.8565, 'longitudes': 74.4397, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'UAE329', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([222.13]), 'altitudes': 10850.88, 'latitudes': 22.554, 'longitudes': 89.6953, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'SIA312', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([222.41, 222.41]), 'altitudes': 11437.62, 'latitudes': 25.2305, 'longitudes': 79.0633, 'origin_countries': 'Singapore'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'EVA095', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([224.81]), 'altitudes': 11468.1, 'latitudes': 23.6093, 'longitudes': 87.0914, 'origin_countries': 'Taiwan'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'SIA378', 'session_start': Timestamp('2026-01-03 20:37:13'), 'session_end': Timestamp('2026-01-03 20:37:13'), 'velocities': array([247.42, 247.42]), 'altitudes': 12176.76, 'latitudes': 17.5968, 'longitudes': 68.7665, 'origin_countries': 'Singapore'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'ETD800', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([299.37, 299.37]), 'altitudes': 11079.48, 'latitudes': 25.9132, 'longitudes': 83.9825, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'UAE416', 'session_start': Timestamp('2026-01-03 20:37:13'), 'session_end': Timestamp('2026-01-03 20:37:13'), 'velocities': array([260.49, 260.49]), 'altitudes': 10614.66, 'latitudes': 17.1529, 'longitudes': 73.8333, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'CSC9644', 'session_start': Timestamp('2026-01-03 20:38:39'), 'session_end': Timestamp('2026-01-03 20:38:39'), 'velocities': array([273.93, 273.93]), 'altitudes': 12451.08, 'latitudes': 22.5629, 'longitudes': 93.8707, 'origin_countries': 'China'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO1502', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([247.23, 247.23]), 'altitudes': 8595.36, 'latitudes': 18.7263, 'longitudes': 71.2962, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'ABQ230', 'session_start': Timestamp('2026-01-03 20:39:09'), 'session_end': Timestamp('2026-01-03 20:39:09'), 'velocities': array([180.13, 180.13]), 'altitudes': 9951.72, 'latitudes': 31.5208, 'longitudes': 69.7309, 'origin_countries': 'Finland'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AIC1882', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([68.63]), 'altitudes': 289.56, 'latitudes': 28.5549, 'longitudes': 77.1386, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO264N', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([190.27]), 'altitudes': 7101.84, 'latitudes': 27.8298, 'longitudes': 75.8411, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AIC2380', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([12.37, 12.37]), 'altitudes': 10012.68, 'latitudes': 19.5607, 'longitudes': 96.2901, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': None, 'session_start': Timestamp('2026-01-03 20:38:50'), 'session_end': Timestamp('2026-01-03 20:38:50'), 'velocities': array([242.26, 242.26]), 'altitudes': 9959.34, 'latitudes': 15.4102, 'longitudes': 77.9924, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THA960', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([217.77, 217.77]), 'altitudes': 11346.18, 'latitudes': 26.68, 'longitudes': 81.0437, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'ALK141', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([87.97, 87.97]), 'altitudes': 601.98, 'latitudes': 19.0904, 'longitudes': 72.9929, 'origin_countries': 'Sri Lanka'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'VJH158', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([251.7, 251.7]), 'altitudes': 10614.66, 'latitudes': 18.8205, 'longitudes': 70.9257, 'origin_countries': 'Germany'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'SWR177', 'session_start': Timestamp('2026-01-03 20:40:13'), 'session_end': Timestamp('2026-01-03 20:40:44'), 'velocities': array([255.15, 255.38]), 'altitudes': 10287.0, 'latitudes': 17.789, 'longitudes': 73.1157, 'origin_countries': 'Switzerland'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THA961', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([289.82, 289.82]), 'altitudes': 12931.14, 'latitudes': 25.5891, 'longitudes': 78.3477, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'SIA352', 'session_start': Timestamp('2026-01-03 20:38:56'), 'session_end': Timestamp('2026-01-03 20:38:56'), 'velocities': array([226.85, 226.85]), 'altitudes': 12131.04, 'latitudes': 22.9333, 'longitudes': 82.401, 'origin_countries': 'Singapore'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'HVN31', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([219.64, 219.64]), 'altitudes': 11490.96, 'latitudes': 23.8958, 'longitudes': 82.9298, 'origin_countries': 'Viet Nam'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AFR258', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([296.51]), 'altitudes': 12298.68, 'latitudes': 28.3453, 'longitudes': 79.0816, 'origin_countries': 'France'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'TVJ751', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([256.89]), 'altitudes': 11902.44, 'latitudes': 18.5349, 'longitudes': 87.084, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'CAL067', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([223.52]), 'altitudes': 11498.58, 'latitudes': 22.4311, 'longitudes': 90.3759, 'origin_countries': 'Taiwan'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'HVN33', 'session_start': Timestamp('2026-01-03 20:39:08'), 'session_end': Timestamp('2026-01-03 20:39:08'), 'velocities': array([217.56, 217.56]), 'altitudes': 11475.72, 'latitudes': 23.979, 'longitudes': 81.9327, 'origin_countries': 'Viet Nam'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'EVA087', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([207.75]), 'altitudes': 9555.48, 'latitudes': 22.2056, 'longitudes': 92.6103, 'origin_countries': 'Taiwan'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO24E', 'session_start': Timestamp('2026-01-03 20:39:05'), 'session_end': Timestamp('2026-01-03 20:39:05'), 'velocities': array([227.54, 227.54]), 'altitudes': 9890.76, 'latitudes': 18.6904, 'longitudes': 70.7461, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'AKJ589', 'session_start': Timestamp('2026-01-03 20:39:03'), 'session_end': Timestamp('2026-01-03 20:39:03'), 'velocities': array([190.2, 190.2]), 'altitudes': 5044.44, 'latitudes': 10.9438, 'longitudes': 75.8473, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'UBG341D', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([212.99]), 'altitudes': 10203.18, 'latitudes': 22.9849, 'longitudes': 87.6392, 'origin_countries': 'Bangladesh'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'XAX601', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([251.44]), 'altitudes': 12687.3, 'latitudes': 20.218, 'longitudes': 82.0065, 'origin_countries': 'Malaysia'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THA316', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([282.37]), 'altitudes': 11186.16, 'latitudes': 22.4191, 'longitudes': 86.8143, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'THA331', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([170.71]), 'altitudes': 6294.12, 'latitudes': 28.2732, 'longitudes': 78.5663, 'origin_countries': 'Thailand'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'HYT9130', 'session_start': Timestamp('2026-01-03 20:40:36'), 'session_end': Timestamp('2026-01-03 20:40:36'), 'velocities': array([248.85]), 'altitudes': 11856.72, 'latitudes': 19.5516, 'longitudes': 86.3969, 'origin_countries': 'China'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'VSV5318', 'session_start': Timestamp('2026-01-03 20:40:34'), 'session_end': Timestamp('2026-01-03 20:40:34'), 'velocities': array([274.74]), 'altitudes': 10988.04, 'latitudes': 29.0955, 'longitudes': 78.233, 'origin_countries': 'Kazakhstan'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IRB9774', 'session_start': Timestamp('2026-01-03 20:40:21'), 'session_end': Timestamp('2026-01-03 20:40:21'), 'velocities': array([278.93]), 'altitudes': 10538.46, 'latitudes': 22.1905, 'longitudes': 84.5185, 'origin_countries': 'Islamic Republic of Iran'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'UAE371', 'session_start': Timestamp('2026-01-03 20:39:10'), 'session_end': Timestamp('2026-01-03 20:39:10'), 'velocities': array([257.59, 257.59]), 'altitudes': 10302.24, 'latitudes': 14.6444, 'longitudes': 97.1112, 'origin_countries': 'United Arab Emirates'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'IGO795F', 'session_start': Timestamp('2026-01-03 20:39:11'), 'session_end': Timestamp('2026-01-03 20:39:11'), 'velocities': array([245.66, 245.66]), 'altitudes': 12412.98, 'latitudes': 26.2582, 'longitudes': 74.9955, 'origin_countries': 'India'}
Time: 1767472849670, Addition: True, Data: {'callsign': 'QTR55P', 'session_start': Timestamp('2026-01-03 20:39:00'), 'session_end': Timestamp('2026-01-03 20:39:00'), 'velocities': array([103.82, 103.82]), 'altitudes': 792.48, 'latitudes': 8.4136, 'longitudes': 77.0699, 'origin_countries': 'Qatar'}
